ConvThread,MessageID,Date,Message,UserID
364,811490,2022-09-16,"Закон не идеален, но это закон, для исключений есть петиции, волонтёрские акции, привлеч внимание, доказать участие и выплаты будут предоставлены персональным решением.
Сарказма у меня нет и не было, харэ быковать.",445983743
365,811473,2022-09-16,"А кто вас туда посылал (с)

Бридко таке читати. Чим ти від русні відрізняєшся з такими диванними роздумами? У мене побратими з дфтг життя віддали за те, щоб ти цю хуйню піздів. А сім’ям їх від держави нічого. Вмерли й вмерли.",557421722
365,811474,2022-09-16,"Противно или не противно.
Но есть порядок, Миколя из Козятина соврать не даст.
А хороший командир нужные справки и пост-фактум собрать поможет семье героя.",445983743
365,811486,2022-09-16,"168 постанова КМУ не дає права отримувати будь яку виплату.  Люди загинули а тепер вони ніхто для держави. 
Тому засунь свій сарказм собі в",557421722
366,807451,2022-09-14,,301735937
366,807465,2022-09-14,Ти це серйозно?,516921743
366,807471,2022-09-14,"Я завжди думав, що неадекватна кількість !!11 мала би демонструвати іронічність повідомлень, але бачу, що доведеться всюди приписувати ""сарказм""🙄",301735937
367,807344,2022-09-14,"Зєля:
З 2019 не зробив жодного держзамовлення - не шилася зимовва форма, броніки, не виготовлялося бк та техніка, не шилося взуття.

Зєлєбоби:
-Наш головнокомандучий, наша бубочка, їбаш їх Вава.
Волонтьори, привезіть форму, бо МОУ не видає..",2116683957
367,807452,2022-09-14,"Прийде час, і до вас теж доберуться, ви просто заїбали поширювати порохнянську туфту. І хоч я про пецю можу багато чого розказати, але це довго і нецікаво. Для мене єдина річ про пороха сказала все.  Де він був і що робив під час іловайська. Якщо мізки є погугли. Більше нічого не потрібно.",728007319
367,807459,2022-09-14,я думаю это сарказм от автора текста)),243152797
368,807080,2022-09-14,Той хто вірить в боневтіка- еблан. Факт:)),420343328
368,807100,2022-09-14,Дааа.... 203-тій день Зеленський зливає Україну. І ТІЛЬКИ БАЙДЕН/ЦРУ/ФБР/ЗАЛУЖНИЙ/ПОРОШЕНКО/ФОН ДЕР ЛЯЙН (потрібне підкреслити) СТРИМУЮТЬ ЗЕЛІБОБУ ВІД ЗРАДИ!!!111!,240514033
368,807451,2022-09-14,,301735937
369,807377,2022-09-14,Трохи поваги до президента не завадить,1057325896
369,807400,2022-09-14,"Морпіх Журавель: 
3 дні конає в сірій зоні поранений, тому що немає наказу на евакуацію.

Зєля: 
Бере справу ""під особистий контроль'' і з'йобується бухати на президентську дачу з Богданом.

Дурний зєлєбоба:
- трохи поваги до зезедента не завадить!",2116683957
369,807406,2022-09-14,???? Це типу сарказм?,1880047033
370,800681,2022-09-13,"Ніколи не розуміла,чому Герасим втопив Му-му,а не втопився сам",878163210
370,800691,2022-09-13,"Як варіант - можна було бариню втопити. Але, насправді, у цьому творі передана велика руцька душа, а точніше, найголовніша її риса: барин - фсьо, мужик - ніщо...",905996436
370,801591,2022-09-13,"Взагалі-то це був сарказм, а на літературі я розуміюсь.))",878163210
371,797598,2022-09-12,Почему его не пристрелили?,934630138
371,797610,2022-09-12,Женевскі конвецнії чули про таке ?,1284075470
371,797614,2022-09-12,Это был сарказм😏,934630138
372,791880,2022-09-11,А при чем тут солдаты рейха на картинке?,351536812
372,791911,2022-09-11,"Так ми ж нацисти всі! Ти що, не дивився виступ говнокомандуючого?",481026259
372,791953,2022-09-11,"Я розумію сарказм, але навіщо особисто нам якісь паралелі з нацизмом проводити?",351536812
373,789964,2022-09-11,"Так і ніхто не оцінив значення сарказму у цьому світі….
Десь плаче одна Катюха",1054610176
374,787556,2022-09-11,какли ізбілі бабушєк чтоби тє сделалі с німі відео в студії Довженка(шутка),767844719
374,787561,2022-09-11,"Иди, дрочи на россми",1072478796
374,787572,2022-09-11,"Братик, ти не вмієш в сарказм?)",951606416
375,787379,2022-09-11,А за Порешенка такого б не було (сарказм),149766631
376,782367,2022-09-10,треба вірить людям),381561202
376,782394,2022-09-10,Ти хто і шо зробив з Кирилом?,1054610176
376,782399,2022-09-10,"""сарказм"")",381561202
377,779638,2022-09-09,@MrOnlineCoder зрадойоб,643777164
377,779644,2022-09-09,"Та це ж наш наче, не? Іронізує",425151219
377,779652,2022-09-09,"то каховка, не вміють в сарказм 😂",5177875536
378,777360,2022-09-09,Не всі ото цілий день в інтернетах сидять🙈,2040387200
378,777363,2022-09-09,"Ой, давай ти не будеш)",425151219
378,777365,2022-09-09,А шо сарказм нє,2040387200
379,774550,2022-09-09,"Хмм.. Хоча б гуглити навчилась би, а то перше посилання відкрила і все..",5675939794
379,774559,2022-09-09,"Хмм, максимально схоже на німецькі та всім похуй, бо хто хоче побачити символіку нацистів, він її побачить де завгодно",509032071
379,774566,2022-09-09,"Сподіваюсь це сарказм, про схожіть..",5675939794
380,770527,2022-09-08,Всім привіт!,1827399934
380,770536,2022-09-08,Як раді...як ніколи....не сарказм,2040387200
381,760890,2022-09-07,"Та я вже зрозумів,у чаті діпстейту просто кожне 2 повідомлення с таким сарказмом,думав всі розуміють",794660682
382,760884,2022-09-07,Сарказм?,388302435
383,756396,2022-09-06,"я собі рюкзак купив ще в 2015 році піксельний, прийдеться викидати, бо це недоречно(
буду ходити з пакетом АТБ...",580985567
383,756402,2022-09-06,"А чого недоречний? То деяким довбойобам здається що вони можуть якусь хуйню в маси нести. Якщо носиш камуфляж це не робить тебе солдатом. Це буде особливо видно після війни, коли пів країни в ньому буде ходити.",673229866
383,756410,2022-09-06,та я розумію) то сарказм був),580985567
384,753498,2022-09-05,"Тільки щоб до Сонця,інакше зашквар.",5082681827
384,753505,2022-09-05,Саме до нього світлого брате),682611448
384,753506,2022-09-05,Я вже заплутався де сарказм :),5082681827
385,750997,2022-09-04,Чекаю на твої нюдеси,292167101
385,751003,2022-09-04,йобаний рот... і він шось каже про здорове суспільство..,1262519094
385,751014,2022-09-04,"Хіба нюдеси це нездорово ? 
Розрізняй сарказм і іронію",292167101
386,748850,2022-09-04,"Карась , а чому не державною 
Ти що не патріот😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😤😤😤😤😤😤😤",1680479594
386,748861,2022-09-04,це цитата кацапів,376720418
386,748870,2022-09-04,це сарказм,1262519094
387,746907,2022-09-04,Типу червоний коврик стелити біля польського кордону?,938420869
387,746912,2022-09-04,Сарказм трошки не сюди..,5675939794
387,746916,2022-09-04,"Це не сарказм. Які умови потрібно створити в Україні, щоб біженці повернулись?",938420869
388,746840,2022-09-04,"Живу в Україні, говорю українською, працюю і плачу податки, і дітей планую народжувати і ростити тут..
Повертайте біженців в Україну, стимулюйте їх повернутись. Створюйте умови для повернення..
І ніхто не буде вимирати.",5675939794
388,746907,2022-09-04,Типу червоний коврик стелити біля польського кордону?,938420869
388,746912,2022-09-04,Сарказм трошки не сюди..,5675939794
389,739049,2022-09-02,медоїд не сарказмуй,1262519094
390,739048,2022-09-02,хтось не вміє в сарказм,1262519094
391,731180,2022-08-31,Весло відберуть,1054610176
391,731183,2022-08-31,😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂,648575119
391,731189,2022-08-31,"Чую дивний запах…хм…
Сарказмом низької якості пахне",1054610176
392,729589,2022-08-30,сука. навіть не зразу поняла що це сарказм...,1262519094
393,727905,2022-08-30,так объясни,552598630
393,727928,2022-08-30,бесполезно),476100524
393,727931,2022-08-30,не понимаешь ты сарказм,552598630
394,727881,2022-08-30,сарказм не вмієте розрізняти 😂,476100524
395,722955,2022-08-29,"Сказали ж, не розбираються вони в мапах!",971129923
395,722975,2022-08-29,Це був сарказм 😂,471325226
395,723018,2022-08-29,"Який сарказм? Де вони, і де Ла-Манш? 7й місяць пішов, все шукають",971129923
396,722911,2022-08-29,Тю так ви ж до Ла-Манша збирались разом з укою йти. Не на тій зупинці виходите 🤣,471325226
396,722955,2022-08-29,"Сказали ж, не розбираються вони в мапах!",971129923
396,722975,2022-08-29,Це був сарказм 😂,471325226
397,701123,2022-08-24,В Юри сарказм перейшов не в ту площину.,1068970350
398,699119,2022-08-23,"Буде трибунал, хай вирішує..",5675939794
398,699125,2022-08-23,"Ага, буде))",425151219
398,699141,2022-08-23,"Задовбалась уже все це виписувати. Чесно. І сарказм цей дістав.
Ваше право вірити все таки в закони якісь чи ні.  Мою думку це не змінить.",5675939794
399,688647,2022-08-21,"1) Докази того, що він Шаройоб",663178322
399,688677,2022-08-21,"Пздц, червоний колір тепер що офіційно русні? Чи Шарія?)",1681566135
399,688685,2022-08-21,Спеціаліст по визначенню айкью впритул не може визначити сарказм,762388644
400,688393,2022-08-21,"Мені одне не ясно, джошуа вроді як підтримав і сказав добре. А читаю англ коментарі вони його хуєсосять що щось розбалакався і повів себе погано, хтось навіть сказав що джошуа ляпнув що в Україна громадянська війна, але я того в промові не чула як він вернувся назад щоб промову двинути",162504684
400,688410,2022-08-21,"Про громадянську було в контексті 2014 року, також насторожило. Але це фігня. До того він усика і в хвіст і в гриву",382594644
400,688425,2022-08-21,"Він сказав  до усіка, тіпа, мен я хороший боксер, я готувався, як ти зміг виграти? Тіпа що не може осягнути як йому це вдалося в умовах коли в його країні війна. Не знаю, може це англійський сарказм 😂 але він наче без цього сказав, просто похвалив",162504684
401,687526,2022-08-20,"Крінжі навалив, то типу сарказм був",275465078
402,687497,2022-08-20,"А що там Джошуа наговорив на емоціях? Я так і не зрозумів, там був сарказм чи позитивний посил. Ще й про Ломаченко щось згадував",1920829369
403,676299,2022-08-18,На цей раз трава там горить),425572394
403,676300,2022-08-18,Откуда инфа?,1190601851
403,676301,2022-08-18,З орківського каналу ну і написав я це з сарказмом),425572394
404,675593,2022-08-18,"То не мій канал
То сарказм",1054610176
405,668003,2022-08-16,"Ясно. Крим хуйня, живуть там москалі, свині і ледачі підари. Охуенна логіка, браво👏",5223024084
405,668007,2022-08-16,"Не, Крым збс. Без русни. А с русней все как вы написали. 
Пс, я подтверждаю слова фактами. 
А вы чем?",1926593865
405,668011,2022-08-16,Это был сарказм.,5223024084
406,667671,2022-08-16,"Без сарказму..
Що конкретно ви можете зробити, щоб хлопцям стало там легше?",5675939794
407,667667,2022-08-16,"А щось більш змістовне сказати можна?)
Бо я наприклад наткнулася на сторінку військового,  який каже що по Піскам нещадно б'є артилерія,  дуже великі втрати і немає можливості бити у відповідь. 
Так що, якщо немає чим відповісти окрім сарказму,  може краще промовчати? Хоча ні, в цьому ж чаті говорять тільки про те, як все заєбісь, так?",1651684812
408,666152,2022-08-15,Це був сарказм),390746231
409,664563,2022-08-14,"Було було, дякую - нє надо. Ні на кого не дивилась, ніколи нікому не зраджувала і навіть про таке не думала, но це - всі зраджують, дістало коли їдять мозок і допобачення.",5296347524
409,664567,2022-08-14,То сарказм був),1469596410
409,664577,2022-08-14,Так і без сарказму часто буває.,5296347524
410,664508,2022-08-14,Заперти дома і не випускати нікуди.. в то не до Бог на неї хтось заглянеться),1469596410
410,664563,2022-08-14,"Було було, дякую - нє надо. Ні на кого не дивилась, ніколи нікому не зраджувала і навіть про таке не думала, но це - всі зраджують, дістало коли їдять мозок і допобачення.",5296347524
410,664567,2022-08-14,То сарказм був),1469596410
411,662923,2022-08-14,"Виведи ще статистику мотивації і ти будеш здивована, бо чи не половина злочинів мотивовані тим, що партнерша чоловіка капає йому що він ущерб а вона хоче більше грошей і кращого життя. Чоловікові достатньо кусок мьяса і потупити дивлячись на вогонь - картинка швидко змінюється, для чоловічого мозгу цього задоволення достатньо",318436268
411,662926,2022-08-14,Ну так якби мій чоловік тільки жрав м'ясо і глядів на вогонь я б йому теж капала на мізки,5222033665
411,662965,2022-08-14,"Ну і хто тоді провокує злочини? Чоловіки мирні туплярі на вогонь) у всьому винні жінки(сарказм). Поки ви будете думати такими плоскими категоріями, нічого не вийде. Нема винних, є природній процес. Акція викликає реакцію. Без збудника немає ніяких зрушень і система залишається в рівновазі. Рівновага це отримувати максимум енергії за мінімум її втрат. Тому не можна говорити що в тому чи іншому процесі однозначно винуватий якийсь один фактор, який самовільно прийшов до оцього стану. Все має взаємозв’язок і в свому глобальному і локальному положенні в першу чергу винні ви самі. Продовжуючи далі гнути лінію що чоловіки у всьому винні, ви навпаки провокуєте до збільшення кількості прибічників шаріату і інших рухів, які просто повністю виключають можливість роздратування і провокацій жінками мирних чоловіків",318436268
412,660889,2022-08-14,"думаю все ж таки було десь 40 на 10, стало 20 на 4, десь одинаково 😈",476100524
412,660893,2022-08-14,якщо для Вас 20 і 4 однаково то питань більш немає,535738912
412,660897,2022-08-14,"половина з тих, і половина з тих, ухилились, а взагалі це сарказм, можете зі мною посваритись",476100524
413,653540,2022-08-13,а шо твій порох зробив  за 8 год?,1346574058
413,659896,2022-08-14,Гугл в допомогу,5292419045
413,660009,2022-08-14,"і вам гугл у допомогу, загугліть що таке сарказм",1346574058
414,659253,2022-08-14,Мої перші спогади починаються з 10-12 міс.  Я багато чого пам'ятаю про своє дитинство,392898618
414,659258,2022-08-14,"Госпаді
Та всім похуй",1054610176
414,659273,2022-08-14,"ну, ти чо, вона не топить, то сарказм у Толіка був",476100524
415,659239,2022-08-14,"та я не жінка, я ж матюкаюсь, ти чо",476100524
415,659244,2022-08-14,🤣🤣 а жінки що не можуть матюкатись 🤔,5252136282
415,659247,2022-08-14,"Сарказм,брат",1054610176
416,657482,2022-08-13,Це був сарказм,812683318
417,657477,2022-08-13,Він явно сарказм ввімкнув на видачу😁Швидше за все він сам правий😊,1107478257
418,657224,2022-08-13,"Точно, світ створили чоловіки, як я могла забути...
А взагалі сприймай трохи рофли, милий)",639633108
418,657274,2022-08-13,Непогано рофлиш 🦾,532218781
418,657286,2022-08-13,"Сарказм зараховано, дякую за відгук)",639633108
419,654444,2022-08-13,І шо це не сарказм?,1042265761
420,653540,2022-08-13,а шо твій порох зробив  за 8 год?,1346574058
420,653599,2022-08-13,А у нас президент займає свій пост 8 років? ),258500101
420,653619,2022-08-13,"це сарказм,але тссс",1346574058
421,652995,2022-08-13,голосуй за Порошенко бо Путін нападе ))),541683422
421,653012,2022-08-13,с 2014 не напали на нас?,723648540
421,653136,2022-08-13,То сарказм )),541683422
422,652389,2022-08-13,"Хто такі Петров, Іванов, Грішин?",643777164
422,652516,2022-08-13,Люди,1344210216
422,652556,2022-08-13,А знаєш що таке сарказм?),643777164
423,652395,2022-08-13,Де я і де сарказм,648575119
423,652397,2022-08-13,Я про мій сарказм))),643777164
423,652399,2022-08-13,Де ваш сарказм я теж хз🤷‍♂️,648575119
424,652393,2022-08-13,Сарказм не детектед...,643777164
424,652395,2022-08-13,Де я і де сарказм,648575119
424,652397,2022-08-13,Я про мій сарказм))),643777164
425,652392,2022-08-13,А ти загугли,648575119
425,652393,2022-08-13,Сарказм не детектед...,643777164
425,652395,2022-08-13,Де я і де сарказм,648575119
426,652391,2022-08-13,Вони створили Гугл? Ніби нє....,643777164
426,652392,2022-08-13,А ти загугли,648575119
426,652393,2022-08-13,Сарказм не детектед...,643777164
427,645775,2022-08-12,"И в чём же зрадойобство? В том, что наша зе влада МОЖЕТ творить херню, подставляя генерала Марченко. Как они уже (скорее всего) подставляли генерала Залужного, с тем мутным указом. В том, что я об этом сообщаю, и об этом спрашиваю?
Ну нельзя же становиться аж настолько страусами, чтобы прятаться ну от всех негативных новостей.. А то так можно пропустить и какую-то реальную херню.. И даже в исполнении наших сверх мудрых зе-керманычей...",1105642436
427,645778,2022-08-12,"немає там нікого сверхмудрого, але перед тим як щось вкидувати подумай 10 раз чи принесе воно комусь користь",503042417
427,645793,2022-08-12,"""немає там нікого сверхмудрого"" - блин, а всего то решил кавычки не добавлять на словах ""сверх мудрых"", а вы уже и сарказм не распознали. Ну как так-то?.. 🤦‍♂️
""... подумай ...чи принесе воно комусь користь"" - Ок. Согласен.
НО.
А если, користі воно нікому не принесе. Но если я промолчу, то воно може принести шкоду.. 😱 То как тогда быть? Га?
Всё равно не спрашивать о таком? Бо ж воно може когось розстроїти 😭 Даже сам факт этого вопроса/сообщения. 
Или всё таки лучше спросить? И возможно, придать хоть какую-то медийную огласку возможно творящейся херне.",1105642436
428,643358,2022-08-11,"Бо твої Дубляни - то їбіня
На ринку має бути
Всьо",1054610176
428,643368,2022-08-11,Та пішки можна з Дублян прийти(за 1-2 год в центрі) які єбеня?),318436268
428,643370,2022-08-11,"Сарказм мені ,будь ласка,не порти",1054610176
429,632327,2022-08-10,"То може, як писав вічно живий дєдушка Лєнін: ""Лучшє мєньшє, да лучшє""?",5109554148
429,632333,2022-08-10,"дивлячись який ти сенс в це вкладаєш
щас би лєніна називати дєдушкою і цитувати",1262519094
429,632343,2022-08-10,"Слово сарказм знайоме? А я - дитя совка, тому - ""дєдушка Лєнін""😆",5109554148
430,631182,2022-08-09,Думаєш бот?,1054610176
430,631191,2022-08-09,"Він чітко пише про сво, про хохлов і інше, я думаю в них є якісь методички, де фіксуються ключові слова) хочу можу помилятись) бот в плані нв роботі",425151219
430,631201,2022-08-09,"То був сарказм
Тут такі стабільно
15 фублів на дорозі не валяються",1054610176
431,619625,2022-08-08,То ПП тих патріотів садив чи інших? Я вже заплутався,699430798
431,619628,2022-08-08,Яка різниця. Ви за те щоб пиздить шахраїв чи нє?🙈,643777164
431,619675,2022-08-08,"Я за ! Але втирали що то були патріоти, тому поцікавився. Сарказм 🧐",699430798
432,619054,2022-08-08,Сарказм мій не трогай,1054610176
433,618573,2022-08-08,"Хто за 3 варіант голосує, ви читати не вмієте???",526919559
433,618593,2022-08-08,"А ви слово ""стьоб"" чи ""сарказм"" знаєте?",300269808
433,618615,2022-08-08,"Ти любитель стьоба, сарказму і дітей?",731384075
434,618593,2022-08-08,"А ви слово ""стьоб"" чи ""сарказм"" знаєте?",300269808
435,618363,2022-08-08,,252681219
435,618410,2022-08-08,"Це азовці, які вкрали у сруських їх звичайну атрибутику і пародують їх. 😃",680903895
435,618418,2022-08-08,То сарказм?,252681219
436,617219,2022-08-08,Чого?,516959477
436,617221,2022-08-08,"Я уявила як ти на нього кричиш😁а потім додаєш ""впав віджався!""",643777164
436,617222,2022-08-08,А я навпаки чую сарказм),1469596410
437,616359,2022-08-08,"Взагалі цю тему можна розвивати дуже сильно, і якщо розібратись, то в нас, чоловіків ну дуже ущербний і обмежений функціонал, в жінок поярче буде. Просто чомусь жінки замість ефективного абузу чоловіків в наш час більше вибирають або вже відверту експлуатацію, або пробувати мірятись з чоловіками в сферах детупо не вивозять по базовим характеристикам. Не мудрі(",318436268
437,616378,2022-08-08,"про народжуваність ще можна посперечатися, і зловживання фізичною силою",476100524
437,616413,2022-08-08,"Без сарказму, робіть зі мною що хочете, тільки не заставляйте рожать!)",318436268
438,602941,2022-08-05,"Та если бы🥲
То сарказм 😄",1287751866
439,595724,2022-08-03,"Нє
То сарказм
Микита 2 дні десь на Мальдівах
А я тут страдаю
За шо",1054610176
440,593425,2022-08-03,Показуй. Ви заслужили на це. Ви руссофашисти,329299722
440,593441,2022-08-03,"Та ми всі фашисти для тебе та мої діти теж. І мій син із ЗСУ для тебе фашист. Я бот, орк тобі за 15 рублів. Слава ЗСУ",1078259118
440,593453,2022-08-03,"Не розумію чого ти так дохрена береш на душу і чогось ображаєшся. Зрозумій процеси і відносся до того з розумінням, а ще частіше з іронією. Тут нормальна частина сарказм і іронія, а ти тупо всьо серйозно сприймаєш. Вспокійся, ніхто тебе в твоїх дітей в Львові не з’їсть) хіба руськоговорящіх🤣",318436268
441,593228,2022-08-03,бо то для туристів. все для туристів. місто на продаж,1262519094
441,593243,2022-08-03,Я зараз у Львові і мені так затишно тут !,510494570
441,593245,2022-08-03,я за тебе рада) без сарказму. а мені от навпаки,1262519094
442,590576,2022-08-02,"Ну ось, ржати як кінь і херню писати ти навчився. 
А я тобі нагадаю цитату 14 лютого, сам знаєш кого, "" нічого не бійтеся, готуйтеся до шашликів і.т.д."" А до цього зелені звинуватили США і порівняли їх із ""скабєєвою"" бо вони дарма лякають інвесторів в Україні. 
По ржи тепер  ще разок...",1817071215
442,590597,2022-08-02,То шашлики і були. Скільки горілих москалів в перший тиждень. Уххх.,322873296
442,590698,2022-08-02,"Сарказм не сумісний з десятками тисяч вбитих українців, закатованих та згвалтлвиних жінок і детей, за загиблими від холоду, голоду та нестачі води у підвалах Маріуполя. Вам все по приколу і досі, ви ж у безпечному місці сидите, одразу ж з'їбались як запахло війною...",1817071215
443,586239,2022-08-02,сарказм,580985567
444,581059,2022-07-31,"Ага. А рівенські бурштинові копанки міняємо на газпром. 
Обухівський паперовий завод міняємо на амерський Локхед. 
Я чекаю на адекватну відповідь.",1926593865
444,581080,2022-07-31,"То сарказм був,добрий вечір",1054610176
444,581101,2022-07-31,"Знаю. Я вам теж відповів з сарказмом про «міняти».
От немає в мене жодного бачення, що б міг такого зробити пєтя, залишся на другий термін.",1926593865
445,581024,2022-07-31,"Крок до перемоги - помінять Крим і Донбас на Томос і Безвіз
Осьо",1054610176
445,581059,2022-07-31,"Ага. А рівенські бурштинові копанки міняємо на газпром. 
Обухівський паперовий завод міняємо на амерський Локхед. 
Я чекаю на адекватну відповідь.",1926593865
445,581080,2022-07-31,"То сарказм був,добрий вечір",1054610176
446,580919,2022-07-31,"Ты походу не интересовался сколько он все хорошего(сарказм) сделал до этого, потрать своё время и образумься в этом вопросе, а потом можешь удалить свой коммент",575073365
447,577867,2022-07-31,"Це вони пишуть про своїх військових, які зараз у нашому полоні?
Сарказм",1257508003
448,576860,2022-07-31,"Сарказм,ю нов, вот ай мін",751982505
449,568653,2022-07-29,"Твій ""глибокий текст"" чомусь не відрізняється від того, що сере росіянам в голови з телевізора.. Хм) Ну, з цим ми вже вище розібрались. А тепер заспокойся: ніякої росії не буде, не буде ніякої армії, до якої вступати, і колишні росіяни знайдуть для себе більш природні справи: шукати, що пожрати. Історію вони будуть вчити тамтешніх племен, від яких дійсно пішли. Крапка.",971129923
449,568697,2022-07-29,"А ты походу вообще неадекватная)))) Ты пишешь что с ""Этим мы уже разобрались"". Кто разбирался? Когда? Только в твоей голове? Далее ты пишешь что росии не будет. Ты пишешь это исходя из аналитики которую выдают наши Масмедиа. Но они говорят про результат только. Но они замалчивают, что конкретно надо будет сделать для того чтоб внутри парашки прошла волна бунта. Но и это тоже подмена понятия. Мне плевать на то как будет называться росия или много маленьких росий. Если человекоподобные существа там остануться, то и мысли и стремления у них будут теже, а скорее всего еще и больше так как будут озлоблены на Украину. Важно не то что будет с росией, а кто ей будет управлять, и какими принципами и методами. Если сейчас просто разьебать русню на нашей территории, то они лет черз 5-10 снова прийдут. Под другим флагом, под другим названием, но прийдут - и тут Арестович прав. Но если их заставить умыться по все му миру кровью, Если уничтожить преймущественно большую часть русни, то у них не будет кем выебываться. И вопрос просто не будет стоять на повестке дня. Мало того, я считаю, что нужно создать серую зону. ЧТоб от границы росии на 100 км минимум ни один обьект у них не находился и никто не прибывал, так как будет расценен как угроза. А это очень реально можно сделать, после признания росии странной пособником терроризма. Согласовать данное положение с США, ЕС..дать русне 10 дней на осовобождение их террритории в глубь на 100 км. И через 10 дней запустить туда ракеты и снаряды, разьебав все и убив всех. Далее разместить Ядерное оружи в Украине. При этом чтоб в протоколе было указано, что при агрессии росии, ядерное оружие применяется в первую очередь по территории парашки. Анонсировать это русне.Естественно все это сделать в согласии с ЕС и США.  А дальше три варианта. Первый -русня не дергается и медленно загнивает. ВТорой - русня дергается и сдыхает от ядерного оружия. Вариант третий - кто то подставляет росии, но росия также сдыхает от ядерного оружия( да и похер на них - заслужили, и миру легче станет).",544844809
449,568708,2022-07-29,"план звичайно крутий, і це без сарказму, але як вже хтось казав це утопія",476100524
450,560153,2022-07-28,"Та все не буде ніякого Херсону. Юрій Швець сказав що Єрмак агент кремля, все розікрав і через нього нам більше нічого не дадуть. 

Забудьте про Херсон 😢",1193542012
450,560375,2022-07-28,"Все забули,як легше тобі стало дихати???!",5322659374
450,560378,2022-07-28,"То сарказм,якщо шо",863885724
451,560371,2022-07-28,"КГБістів колишніх не буває)
Та шкура не раз вже палилась на своїх «інсайдах»",698468364
451,560373,2022-07-28,"Та які там інсайди,в нього сто відсотковий піздьож",863885724
451,560377,2022-07-28,"То був сарказм) через то і написав в лапках) 
Ясно шо він працює на парашу) або для власного інтересу шоб розпіаритись)",698468364
452,556130,2022-07-27,"Не улавливаю, это вы с сарказмом пишете или всерьёз?",1651684812
453,545926,2022-07-26,Дітей хочу. Сама ти сектантка чи хто. Я православний християнин. ☝️,506298141
453,545929,2022-07-26,В чаті ти дітей не зробиш),1469596410
453,545938,2022-07-26,То сарказм був)),506298141
454,536698,2022-07-23,Поступово.,1469596410
454,536702,2022-07-23,"Ні!!!!!!!!!!!
Десятиліття ""русифікації"" повинні припинитися саме зараз, за секунду, до того ж у людей зараз зовсім немає інших турбот, в країні все добре.",1063756888
454,536709,2022-07-23,Ну досить сарказму вже. Наша нетерплячість наш плюс і мінус одночасно😇,1469596410
455,535477,2022-07-23,Почему вы такие злые? Ведь всё мы были когда-то советскими школьниками в одной большой семье...😢,5341939212
455,535511,2022-07-23,Совок детектед 👆🏻,603278330
455,535527,2022-07-23,Це сарказм був у бік Арестовича,5137249383
456,533992,2022-07-22,Ну обиватєлі не вдупляють сарказм),346782795
457,532217,2022-07-22,"Ну як обісрався, то прийми з гідністю.",486033208
457,532224,2022-07-22,"Ше один додік, збирайте портфелі, скоро в школу 🥲",674371047
457,532257,2022-07-22,"Ніхуя панч🤡🤡🤡
Тяжко тобі по життю буде з таким почуттям гумору і сарказму.",486033208
458,531521,2022-07-22,🤌 видати з сарказмом),851735870
459,531365,2022-07-22,Давайте більше зброї і ми сами зерно вивеземо. Легкий шантаж світу/Європи. А то як впонорошку воїємо.,514285894
459,531384,2022-07-22,"Чому Ви не при владі? чи в ЗСУ)) у Вас все так просто, Вам потрібно в радники йти, подумайте. З Вами ми деокупуємо території за тиждень, а зерно вивеземо за два.",394952996
459,531419,2022-07-22,Це ви по піраміді спору дуже низько взяли. Може замість сарказму одразу до ругані?,514285894
460,529813,2022-07-22,Дуже був схожий сарказм на зрадойобний ботоналіт 😅,674371047
461,529776,2022-07-22,Ти дебіл?,674371047
461,529797,2022-07-22,знаєш що таке сарказм?,516921743
461,529805,2022-07-22,"Не дивно. Сарказм важко прочитати, тому і реагує людина відповідно",317644239
462,529765,2022-07-22,Це зрада від німців. Нам пізда як полякам в 39 (сарказм),516921743
462,529776,2022-07-22,Ти дебіл?,674371047
462,529797,2022-07-22,знаєш що таке сарказм?,516921743
463,529765,2022-07-22,Це зрада від німців. Нам пізда як полякам в 39 (сарказм),516921743
464,529465,2022-07-22,Читала. За сарказм не розстрілюють.,1469596410
465,528172,2022-07-21,"Та блядь,хватить вже рубитися хто більший українець і називати опонентів кремлеботами,от зараз не дуже для цього час",904716299
465,528175,2022-07-21,"Так самое смешное, что этот клоун работает на росийскую компанию xD",302600715
465,528181,2022-07-21,"Ще й настільки дебіл, що не розуміє сарказму 
Але для русні то звична справа",322873296
466,527864,2022-07-21,"Ти убогий, думки твої убогі, і життя твоє убоге",455478861
466,527875,2022-07-21,Що ще убоге?,302600715
466,527953,2022-07-21,"Твій сарказм, додік 😂",455478861
467,527158,2022-07-21,"Мммм. Топити за українську - це нацизс-довбойобізм, зате какаяразніца працює ідеально. Хороша картіна міра. Какаяразніца Най будуть ті канали, Какаяразніца га медведчука, какая разніца Най будуть російські путінські хвойди приїзжати і виступати. Какая разніца. Зато зручно",322873296
467,527189,2022-07-21,"Ти дебіл! Закон про мову вже діє, Медведчука посадять, хвойди і так не приїдуть. І якщо навіть мусульман і єврей можуть об'єднатись проти одного ворога говорячи при цьому російською, то ми кудись не туди дивимось.. 
https://t.me/informnapalm/10682",1469596410
467,527208,2022-07-21,То був сарказм але ок,322873296
