ConvThread,MessageID,Date,Message,UserID
228,1444172,2022-10-25,"Окей, я визнаю, що воюю за хуйню, бо сам спочатку був занадто категоричний, вибач. 

Без сарказму.",373539395
229,1437245,2022-10-20,"Справді, щось не подумав про це. Без документів у нас ще за кордон не тікали від суду.",605349974
229,1437269,2022-10-20,"Як мінімум суддя КСУ у нас зміг виїхати без документів і реєстрації на кордоні (тупицький). Можна все, якщо у тебе є гроші чи/та правильні друзі.",47074718
229,1437274,2022-10-20,"Сарказм то був, сарказм.",605349974
230,1432689,2022-10-18,Багато в нас зашкварних політиканів виправились?,580486108
230,1432691,2022-10-18,"Бля, тупість - це ще не діагноз",250524716
230,1432726,2022-10-18,"Так, якщо людина розумово відстала це не означає що вона не може займатись розумовою діяльністю(сарказм)",352354917
231,1428134,2022-10-16,ну а шо),398581568
231,1428135,2022-10-16,Я нового кумира знайшов,922475967
231,1428138,2022-10-16,"як що шо, то це був сарказм",398581568
232,1422186,2022-10-14,а нічого що у чоловіків є пліва в уретрі?,934176521
232,1422194,2022-10-14,,829507520
232,1422201,2022-10-14,"а ти реально не зроз, що перший комент мій це сарказм?",934176521
233,1411923,2022-10-10,Та прогортай чат трішки в гору зрозумієш,1208452018
233,1411925,2022-10-10,"ще раз,я тут до чого?",246915920
233,1411927,2022-10-10,"Це сарказм був, до обговорення чи можна жартувати зараз",939799436
234,1410444,2022-10-09,"1. Ну теоретично так, фактично майже всі студенти сиділи на стрьомі.
2. Я не бачу яким чином це зробити. Говорити що "" немає проблем"" це зручна позиція, але проблема є. Фіктивні студенти 35- и років використовують недоліки держави для того щоб обходити заборони. Наприклад, є деякі злочини, які можуть виглядати з точки зору букви закону не однозначно злочинами, але суд буде враховувати різні обставини та наміри, і може визнати таку людину злочинцем. Таке доволі часто буває з шахрайством. Це не аргумент, а просто аналогія для розуміння що я маю на увазі.

3.) Забронили виїзд фактично тільки у середині-кініці вересня. 
Давайте подивимося реально на речі. Студенту, щоб занести усі документи в унік, розміститися, обжитися та усе інше потрібен хоча б місяць, особливо якщо ми говоримо про перший курс. Тому більшість реальних студентів вже виїхала на момент коли перестали пускати. 

4). Знову таки, я не вважаю що це нормальна ситуація. Процедуру треба було і треба зараз нормальну створити. І або заборонити усім, або розробити систему яка б комусь дозволяла. 
Просто намагаюся пояснити, чому насправді мені здається зараз ця історія качається здебільшого саме тємшікамі, а по друге пояснити логіку держави у цей момент",358144400
234,1410446,2022-10-09,"База, хто закордоном навчається той ще в серпні мав бути на місці",1208452018
234,1410449,2022-10-09,"Я сподіваюсь це сарказм? Виїжджати на навчання за 2 місяця до його початку це звісно цікава стратегія, цікаво тільки чому не за рік",352354917
235,1409742,2022-10-09,"Так, звісно!
Сарказм*",763560162
236,1409086,2022-10-09,"А нащо це показувати? Як на мене то якесь насміхання над українцями. Чи бачили ви як жили люди зі сходу, які тікали на захід. Боже, та їм на вокзалах канапки роздавали, в школах на підлозі спали, а тут ліжка, їсти дають, книжеи читають... Агов, може би то про своїх громадян так турбуватись",386596099
236,1409087,2022-10-09,Зрадосіяч детектед,137312462
236,1409094,2022-10-09,Сарказм оцінено 😊,386596099
237,1408678,2022-10-09,Я не здивован що для деяких й тут він в усьому винен,352354917
237,1408738,2022-10-09,"Ну це ще при мальдівському армію розікрали свинарчуки, а мертвечук жив як в маслі, так що очевидно, хто в чому винен",5424341662
237,1408793,2022-10-09,"Звісно, в двох Єрмака винен злий Порошенко, а не сам Єрмак, як інакше(сарказм)",352354917
238,1408744,2022-10-09,"""барига крав"" - це, поки що, голі слова не підкріплені нічим)
Поки що я бачив лише публічне приниження тих журналістів, які розкручували цю тему. І все
https://www.epravda.com.ua/news/2020/07/8/662739/",548282828
238,1408746,2022-10-09,"Та-та, порохоботам золотий дощ - це пєціна свята роса. Але на щастя, наш народ в більшості мудріший, і в 2019 злочинів вашого мародера не пробачив.",5424341662
238,1408747,2022-10-09,"ага, народ, в більшості, мудріший
я сподіваюсь, що це сарказм",548282828
239,1405836,2022-10-07,"Міфи про ""нормальну доставку"" нагадують міфи русні про ""трієдінай нарот""",54807085
239,1405839,2022-10-07,Там сарказм був),939799436
239,1405850,2022-10-07,"Бракує /s

Сьогодні важко розрізняти серйозні повідомлення від сарказму без додаткових позначень",54807085
240,1405829,2022-10-07,нарешті нормальна доставка буде в Європі,209818520
240,1405836,2022-10-07,"Міфи про ""нормальну доставку"" нагадують міфи русні про ""трієдінай нарот""",54807085
240,1405839,2022-10-07,Там сарказм був),939799436
241,1402132,2022-10-05,"Так береш собі і облаштовуєш, які питання? Чому я, як здорова людина без потреби щось смоктати регулярно, маю спонсувати зі своїх податків димососів?",278053828
241,1402134,2022-10-05,"До речі з автомобілістами те ж саме. Чому дорожній податок розповсюджується на всіх громадян, чому я повинен платити за те що хтось катається на автівці, коли в мене її нема і вона мені не потрібна? Цей податок давно потрібно перенести з плечей всіх громадян на плечі любителів погріти сраку в машині. Автомобіліст = курець",278053828
241,1402240,2022-10-05,🤡 З розряду: чому мої податки йдуть на школи і дитячі садочки хоча в мене нема дітей? (сарказм),596887367
242,1394852,2022-10-01,крінж це також круто. погодьтесь,5221409309
242,1394879,2022-10-01,"ноуп, база — це круто, крінж — це не круто",272045498
242,1394890,2022-10-01,це був сарказм якщо щось,5221409309
243,1387863,2022-09-28,"Ну як переможемо так і приїдуть, розберуться хто там шо",669775779
243,1387864,2022-09-28,Сподіваюсь це сарказм,358359981
243,1387865,2022-09-28,"Звісно сарказм,  не приїдуть",669775779
244,1381634,2022-09-25,"господи, перечитай ще раз",786231230
244,1381639,2022-09-25,"Господи, і шо змінилося? 🤡",477678956
244,1381641,2022-09-25,"да все нормально, це сарказм був, пані",491820064
245,1379505,2022-09-23,Сарказм це не ваше,837952501
245,1379506,2022-09-23,Переграла та знищила),939799436
245,1379507,2022-09-23,Сарказм це не твоє)),763560162
246,1379502,2022-09-23,"🤣 прочитайте, що саме символізує білий колір, перед тим як кидатися на коментаторів. Чи тепер кольори вживаютьТІЛЬКИ у випадку коли розмова йде про расу?😑 ні",837952501
246,1379503,2022-09-23,Зараз би серйозно сприймати настільки очевидний жарт.,922475967
246,1379505,2022-09-23,Сарказм це не ваше,837952501
247,1368992,2022-09-19,"Ай справді, давайте сталіна понатикуємо по всій Україні, це ж пам‘ятник …",837952501
247,1368993,2022-09-19,нє-нє-нє. Всю совкову і імперську спадщину - в смітник.,484755859
247,1369000,2022-09-19,"Ну так це ж сарказм з моєї сторони. Хай та вся культура буде в межах де вона повстала, там їй місце",837952501
248,1362656,2022-09-16,"ну звісно, її ж не перевіряють і в гетеро людей",292979181
248,1362661,2022-09-16,"перевіряють і в тих і в тих
всю кров перевіряють",323409917
248,1362666,2022-09-16,сарказм,292979181
249,1362424,2022-09-16,Інфа сотка,294848808
249,1362426,2022-09-16,Перевірено досвідом,673272168
249,1362430,2022-09-16,Та це не сарказм був),294848808
250,1356309,2022-09-13,"Нє ну я ржу😁
Федоров маючи 100500 років досвіду в IT: а давайте викинем код, і хай всі наші дані спи*дять, це ж всього лишень документи мілйонів громадян України, так шо фіг з ним
😂",590053610
250,1356324,2022-09-13,"Ви хоч би статтю почитали для початку, ну... Читай так, що ""Дія"" - це одна точка зв'язку, посередник. Це щось на кшталт liqpay, який може зв'язатися з API pb24 або unionpay та отримати або передати дані. А ці API, у свою чергу, мають свою окрему структуру та екосистему. Тобто, якщо зламають реєстр документів громадян, то це явно буде не через відкритість коду застосунку =))",137312462
250,1356328,2022-09-13,"Бля та то ж сарказм був, ну
https://t.me/hrinovyny/24233?comment=1356316",590053610
251,1356309,2022-09-13,"Нє ну я ржу😁
Федоров маючи 100500 років досвіду в IT: а давайте викинем код, і хай всі наші дані спи*дять, це ж всього лишень документи мілйонів громадян України, так шо фіг з ним
😂",590053610
251,1356313,2022-09-13,"в телеграмі досі ніхто нічого не крав, він теж відкритий",537018800
251,1356316,2022-09-13,"Та то сарказм))
З тих хто зразу в паніці почав видаляти Дію
А взагалі крадуть де завгодно, і в ТГ теж, у тих в кого цифрова безпека то не важливо. Але від відкритості коду то не залежить",590053610
252,1345837,2022-09-08,"Тре висвітлювати реальні новини, а не щось висмоктане з пальця. Й ви хочете сказати що проблем немає? Передасте моєму знайомому що насправді все є й то начальник частини бреше? Й волонтери напевно брешуть? Й мої друзі для яких тре шукати різні речі бо тупо немає теж? Й до вторгнення були проблеми, той де провал ДОЗ активно висвітлювався й теж були збори на потреби наших, але якщо ви не хотіли цього бачити то зрозуміло що не бачили",352354917
252,1346023,2022-09-08,Ти брешеш,708820369
252,1346036,2022-09-08,"А ти ставиш гімна там, де сарказм, і що?",673272168
253,1344115,2022-09-07,Навантаження завелике було в людини. А як покинула желатин то і вилізло),1573075089
253,1344226,2022-09-07,"Може, колаген, а не желатин?..",1027918077
253,1345109,2022-09-07,"Ну мало хто свідово відмовиться від колагену. А от перестати їсти желатин-той же холодець, вуха, бульон на кістках чи цукерки з желатином, бо ти тепер веган-зрощуміла практика. А багато хто з нього і отримує дофіга колагену) навіть цуцикам холодець варять, та і я варила. Якщо чесно не знаю які рослини його замінюють для людини) агар-агар знаю, але не шарю то за текстуру, чи за речовини. якщо скажете-буде круто. Без сарказму)",1573075089
254,1342248,2022-09-06,Підтримую тебе. Ти розумна дівчина,1755319264
254,1342250,2022-09-06,Ти ж дівчину шукав),669775779
254,1342253,2022-09-06,Це був сарказм,1755319264
255,1342181,2022-09-06,"Але цей,якщо є можливість  то робіть щеплення,гірше точно не буде",669775779
255,1342184,2022-09-06,"О, дякую, що нагадав. У мене термін дії скінчився.",605349974
255,1342188,2022-09-06,Чи це був сарказм?),669775779
256,1339898,2022-09-05,О. Чєлік не шарить в сарказм,462320863
257,1337963,2022-09-04,до чого цей висер?,463082716
257,1337973,2022-09-04,До твого висера,58703647
257,1337977,2022-09-04,"Думаю він говорив це типу ""фу наші дебіли, не легалізували, краще що, щоб наші жінки в угорщину їхали"". Типу сарказму",541685227
258,1335389,2022-09-02,Оросив золотим дощем твоє личко.,390329750
258,1335394,2022-09-02,Собі в рота залий. Салказму не розумієш?,347201148
258,1335518,2022-09-02,"То не сарказм, у нас в країні багато припизднутих, проти дії",1007648063
259,1334381,2022-09-02,,519627546
259,1334383,2022-09-02,розмітка топ,586216738
259,1334406,2022-09-02,Я так теж іноді виділяю певні речі певним людям. Хтось не розуміє жарту чи сарказму. То в діло вступає розмітка,443248482
260,1330426,2022-08-30,отож,245278501
260,1330428,2022-08-30,"Ок, якщо не зрозуміли то додам

Це сарказм!",352354917
260,1330429,2022-08-30,ну я зрозумів сарказм по літері В) але далі питання то сарказм у бік законопроекту чи розбору)),245278501
261,1330424,2022-08-30,,352354917
261,1330426,2022-08-30,отож,245278501
261,1330428,2022-08-30,"Ок, якщо не зрозуміли то додам

Це сарказм!",352354917
262,1330414,2022-08-30,"Ви знайшли в законі про медіа норми які, відповідно до розбору, скасовуються? Бо тяжко навести цитату того чого якраз немає",352354917
262,1330419,2022-08-30,"Законотворчість працює трохи інакше, є якісь чинні документи, вони скасовуються за цим законом, при цьому цей закон має норми які формалізуються. В розборі ось кажуть, тепер на 10% більше часу на русняву музику, я лізу шукати шо і як, чи можна взагалі публічно вмикнути русняву музику, і з’ясовую що це регулюється взагалі не в законі про медіа, який доречі визначає публічне функціонування лише української та мов ЄС. Це як приклад маніпуляції. Потім із кричущих тез про те що порушення за публічну русняву музику стає не значним порушенням, і знову не знахожу нічого такого що могло б бути хоч близько за змістом, чому б в розборі не надати пряму цитату, а не вигадувати хуйню?",245278501
262,1330425,2022-08-30,В - взагалі не регулюються(сарказм),352354917
263,1328053,2022-08-29,"НІЧОГО НЕ БУЛО1!!1!1!1!1!2!!2 ЄНОТУ МАВ ОСОБИСТО ЗЕЛЕНСЬКИЙ ЗАТЕЛЕФОНУВАТИ І ПІДТВЕРДИТИ ТРИ РАЗИ ПРИ ПОВНОМУ МІСЯЦІ!1!1!1! 
Що ти, бидлолаївець, мий ноги, лягай спать",477678956
263,1328068,2022-08-29,Одужуйте,352354917
263,1328074,2022-08-29,"Хтось взагалі не може в сарказм.
Бідося",477678956
264,1327753,2022-08-29,"ну та, це класно казати коли живеш за десятьма горами. подивилась би чи писали ви це, якби і ви і ваша родина жила десь в Запоріжжі 🤡",381965041
264,1327764,2022-08-29,"Блять, вам табличку з сарказмом зразу скидати, какашкомєтатєлі?",384685580
264,1327777,2022-08-29,В данному випадку цей сарказм дуже тупо виглядає,389496744
265,1327719,2022-08-29,Взривайте нахуй🙈,384685580
265,1327753,2022-08-29,"ну та, це класно казати коли живеш за десятьма горами. подивилась би чи писали ви це, якби і ви і ваша родина жила десь в Запоріжжі 🤡",381965041
265,1327764,2022-08-29,"Блять, вам табличку з сарказмом зразу скидати, какашкомєтатєлі?",384685580
266,1325074,2022-08-27,Обожнюю твій сарказм.,922475967
266,1325078,2022-08-27,"Тут напів,більш серьозно",939799436
266,1325080,2022-08-27,"Тільки про розум сарказм, зрозумів.",922475967
267,1325061,2022-08-27,"Але навіть феміністки в ОУН були дуже сильно відмінні від західних, вважаючи своїм завданням виховання дітей включно. Ідеї інтегрального націоналізму дуже сильно перегукувалися і з Міхновським, що стояв за шлюби українців лише з українками, тут навіть не могло бути ідеї про толерантність до меншин.",922475967
267,1325069,2022-08-27,Ти такий розумний 🤗 шкода що більшу частину часу клоуна вдаєш,939799436
267,1325074,2022-08-27,Обожнюю твій сарказм.,922475967
268,1323646,2022-08-26,Не дарма 25 копійок в школі на червоний хрест здавав,399179378
268,1323649,2022-08-26,"Дарма
Нічого корисного, крім цього вони не зробили. А я в свій час вже по гривні здавала",494941771
268,1323653,2022-08-26,Це сарказм,399179378
269,1307972,2022-08-19,Пропоную закрити до дідька всі дослідницькі центри. Світ же краще не стає.,922475967
269,1307974,2022-08-19,Чого не стає? Я ж написав шо став,590053610
269,1307975,2022-08-19,"Виглядає, як сарказм.",922475967
270,1307179,2022-08-19,"ахахах нахіба мені старий пентюх? як завжди критика зводиться до двох таборів, а не до критики. добре, хай буде по-твоєму. в Європі і Штатах немає інфляції, бо вони крєпко готувались. а наша держава виносить всю тяжкість війни і населення максимально було підготлене до затяжної війни. і в єдиному етері ніхто не несе нісенітниць про контрнаступи та Крим за місяць, і не натякає на швидку перемогу. і так, нам дадуть гроші покрити всі збитки з комуналкою, високих цін на інші компослуги не буде.",339620693
270,1307246,2022-08-19,"«В США немає інфляції».. окей..

US Inflation Rate Rises to 9.1%

The annual inflation rate in the US accelerated to 9.1% in June of 2022, the highest since November of 1981, from 8.6% in May and above market forecasts of 8.8%.",32613137
270,1307588,2022-08-19,сарказм? чув таке? він почався із фрази «хай буде по-твоєму»,339620693
271,1307179,2022-08-19,"ахахах нахіба мені старий пентюх? як завжди критика зводиться до двох таборів, а не до критики. добре, хай буде по-твоєму. в Європі і Штатах немає інфляції, бо вони крєпко готувались. а наша держава виносить всю тяжкість війни і населення максимально було підготлене до затяжної війни. і в єдиному етері ніхто не несе нісенітниць про контрнаступи та Крим за місяць, і не натякає на швидку перемогу. і так, нам дадуть гроші покрити всі збитки з комуналкою, високих цін на інші компослуги не буде.",339620693
271,1307246,2022-08-19,"«В США немає інфляції».. окей..

US Inflation Rate Rises to 9.1%

The annual inflation rate in the US accelerated to 9.1% in June of 2022, the highest since November of 1981, from 8.6% in May and above market forecasts of 8.8%.",32613137
271,1307364,2022-08-19,Так то ж сарказм був,724853825
272,1299664,2022-08-16,щоб не зробити паніку,537018800
272,1299668,2022-08-16,А після 24 її не було?),763560162
272,1299671,2022-08-16,Панікуючі люди під час бойових дій менше шкодять ніж до них(сарказм),352354917
273,1299408,2022-08-16,От і я кажу — треба було голосувати за пороха.,373539395
273,1299409,2022-08-16,Порохобот спок,763560162
273,1299417,2022-08-16,"Ти шо, я ж порохофоб тут чи не найбільший, вище був сарказм.",373539395
274,1280897,2022-08-12,ААА ОТ ЧОГО ТИ ЗАПИТАВ,722241703
274,1280903,2022-08-12,"Ні, насправді я дуже радий що в тебе все добре і хочу сказати що ми тебе любимо",380793345
274,1280905,2022-08-12,чую нотки сарказму,722241703
275,1280766,2022-08-12,"Твоє висміювання йде повз.
Все мимо.",5288936084
275,1280769,2022-08-12,"Тримай у курсі, мені ж цікаво",456791210
275,1280776,2022-08-12,"О, Боже,це Сарказм.
Таке відчуття неначе ти збірка клішованих відповідей і недолугих спроб висміювання.",5288936084
276,1280451,2022-08-12,І не сарказм,282615466
277,1278253,2022-08-12,"Та я про ""нафіга"" та ""різанину"".",5231603295
277,1278261,2022-08-12,Там ніфіга,399179378
277,1278294,2022-08-12,"Так, але комент неоднозначний. Можна  всіляко та з сарказмом, але конкретно.",5231603295
278,1272488,2022-08-10,"Ясно, рівень айсік'ю вище середнього, не інакше",214603403
278,1272490,2022-08-10,Рівень айсік'ю??? Волаліті,443248482
278,1272491,2022-08-10,"це він так намагається в сарказм
виходить так собі 😞",277892345
279,1266568,2022-08-08,"Бля рілі, я собі сидів в доту хуярив поки мої однолітки спайсами обйобувались і в вікно виходили🤡",451580727
279,1266574,2022-08-08,"Та сама хуйня
Комп в 3 роки купуєш всьо далі дитятко саме розбиреться",371446605
279,1266598,2022-08-08,"Дуже сподіваюсь, що це такий сарказм =)) Бо це призведе до величезних проблем та залежності.",137312462
280,1266580,2022-08-08,Що значить неважливо лол,32613137
280,1266583,2022-08-08,"це значить, що мені неважливо, з якої причини ти зрозумів сарказм",292979181
281,1266561,2022-08-08,Юльця з Кря більше спілкувалась тут ніж за мною,32613137
281,1266579,2022-08-08,"А що треба? Давай трішки, просто не всі адресовані мені повідомлення вибиваються, а все я не читаю",477678956
281,1266582,2022-08-08,Ні вона просто каже що я зрозумів твій сарказм бо,32613137
282,1266527,2022-08-08,Ну це не значить що ти права,32613137
282,1266536,2022-08-08,"як мінімум позитивніше налаштований
а також погоджується з її думкою",292979181
282,1266545,2022-08-08,"Я погоджуюсь з її думкою, тому я зрозумів сарказм?",32613137
283,1266447,2022-08-08,Баби щось придумали,477678956
283,1266494,2022-08-08,"> баби
а. окей",292979181
283,1266504,2022-08-08,Це був сарказм,32613137
284,1263598,2022-08-08,Бань всіх,371446605
284,1263645,2022-08-08,"За висловлення власної думки? Котику, ти помилилася країною, тобі на болота",300518485
284,1263653,2022-08-08,Зараз би не вміти в сарказм🤡,451580727
285,1253239,2022-08-06,,922475967
285,1253245,2022-08-06,"Та ну, серйоооозно? 🙃",371446605
285,1253247,2022-08-06,"Ясно, я не побачив сарказм, так?",922475967
286,1247818,2022-08-05,При гроулі треба так як я базарив?,619050469
286,1247824,2022-08-05,"Так, але задіюючи тойже метод, що у штробасі фальшзв'язками+шепіт",542817226
286,1247842,2022-08-05,"https://www.youtube.com/watch?v=qcMIx-KYg1k у мене в цій пісні я задіюю і гроул, і скрім, кароч.",542817226
287,1245952,2022-08-05,"Ага) у нас в Одесі є такий базарчик під назвою Книжка. Так от там сидять міняли ""чоловік 40"". І все б нічого  якби цей базарчик не був за квартал від СБУ.",306145965
287,1245954,2022-08-05,"Так вигідніше. Вам ще пояснять по 1+1, не переживайте",443248482
287,1245957,2022-08-05,Ох цей сарказм)))),306145965
288,1219383,2022-07-31,"воу, та будь ласка, просто не думав шо жінки це читатимуть.. взагалі не думав шо вони читати вміють.
.
.
- таке повідомлення очікуєш? Чи ти розраховуєш, шо якшо вжиєш англійське слово, то це якось збільшить сенс написаного тобою?  Де ти в попередніх повідомленнях побачила натяк про те, що я саме це жінкам пояснюю?",482667099
288,1220704,2022-08-01,Оце повідомлення - саме те на що я очікувала😂😂😂,578389071
288,1220882,2022-08-01,"яке з них? там два в одному. одне - це сарказм відносно твоїх звинувачень мене в сексизмі, а друге звинувачення тебе в тому шо ти не правильно використовуєш слова.",482667099
289,1209930,2022-07-29,"до чого тут це? Мені шкода тварину, і я насміхаюсь над російською пропагандою. Може ти краще свої коментарі засунь глибше собі. 😘",390170966
289,1209962,2022-07-29,"В українському чаті, насміхаєшся над пропагандою росії, коли на фото смерті. Доречно.

Я ніколи не зрозумію саркастичні вкиди під смертями наших людей.",400126196
289,1211060,2022-07-29,"Ну то давайте всі поставимо сумних смайликів і напишем що нам шкода, а потім почитаємо пару тисяч коментів що іншим теж шкода, бо без цього ніхто ж не здогадається.
В кожного своя реакція, фиркнути з сарказмом-один з варіантів, відчепись від людини.",1573075089
290,1207579,2022-07-28,Цікаво буде список від Корбана дочекатись),939799436
290,1207723,2022-07-28,"Щось я не в'їхав, який список?",721998235
290,1208004,2022-07-28,"Корбан веде до того що знає хто при чинній владі має подвійне громадянствр і що готовий поділитися інфою з серкетарем РБ (такий собі сарказм та тролінг від нього, але може статись що й насправді візьме і розкаже публічно)",939799436
291,1206291,2022-07-28,"Манга чорно-біла, манхва кольорова. Ще манхва це часто веб-комікс що змінює формат малювання, але хз як це пояснити",352354917
291,1206293,2022-07-28,Манхва то корейська кольорова манга наче,451580727
291,1206295,2022-07-28,"А борщ це щі з буряком(не баньте, це сарказм)",352354917
292,1199369,2022-07-26,"дійсно,ламповий чат)
(не сарказм)",346344234
293,1198876,2022-07-26,"наприклад? як ще можна було використати сарказм, аби було зрозуміло, що не можна прирівнювати якісь розумні дії з руснею?",321478347
293,1198888,2022-07-26,"А хтось до тебе конкретно в цій дискусії прирівнював? Є багато людей, котрі апелюють саме таким аргументом, звідки підписники можуть знати, що ти не один з цих людей?",449405909
293,1198944,2022-07-26,"Я відповів на коментар, де кажуть про те як росіяни перейменовують вулиці, міста, а в нас типу срачі розводять про те що перейменовувати вулиці це «не на часі». І звучить це ніби так що росіяни такі розумні і молодці, бо знають що назви вулиць то важливо, а ми типу не доганяємо. Так от мій коментар був про те що не треба будь шо чи будь кого порівнювати з рашистами. Якщо мій сарказм був незрозумілий, то я лиш попросив дати майстер-клас по сарказму, аби він був зрозумілий кожному)) 
Енівей, я не хотів розводити тут зраду.",321478347
294,1198799,2022-07-26,"шкода, коли не розуміють сарказм",321478347
294,1198816,2022-07-26,"Шкода, коли не вміють використовувати сарказм так, щоб він був зрозумілий",449405909
294,1198876,2022-07-26,"наприклад? як ще можна було використати сарказм, аби було зрозуміло, що не можна прирівнювати якісь розумні дії з руснею?",321478347
295,1198785,2022-07-26,Ти не туди воюєш,449405909
295,1198799,2022-07-26,"шкода, коли не розуміють сарказм",321478347
295,1198816,2022-07-26,"Шкода, коли не вміють використовувати сарказм так, щоб він був зрозумілий",449405909
296,1197992,2022-07-26,то давайте все будем робити як русня,321478347
296,1198785,2022-07-26,Ти не туди воюєш,449405909
296,1198799,2022-07-26,"шкода, коли не розуміють сарказм",321478347
297,1195954,2022-07-25,"Ні, все найс, просто через 2-3 тижні все буде як у раю",952857686
297,1195960,2022-07-25,"Якщо все найс, то чо всі політики погані?",58703647
297,1195993,2022-07-25,https://uk.m.wikipedia.org/wiki/%D0%A1%D0%B0%D1%80%D0%BA%D0%B0%D0%B7%D0%BC,952857686
298,1193970,2022-07-25,"Щоб тема почалася треба, щоб участь приймали обидва участника. Москалик же тільки бідкується і тролить.",543137515
298,1193977,2022-07-25,який я бідний москалик(,443492640
298,1193986,2022-07-25,"Давай, постарайся краще. Я вірю, що ти можеш придумати щось оригінальніше за пасивну агресію та сарказм",543137515
299,1193886,2022-07-25,"Знову, авжеж. Тільки москальня вперто тримається за свої анти-научні та старі консервативні ""скрєпи"".",543137515
299,1193893,2022-07-25,"Мої скрепи не витримують твого тиску, боже-боже, вуф, неймовірно",443492640
299,1193903,2022-07-25,"То не дивно, москальські скрєпи не витримують реальності і твого дуже ""тонкого"" та такого ""оригінального"" тролінгу. Я точно не зустрічав такого ж кумедного сарказму, як твій, що чудово ілюструє неспроможність до нормального діалогу.",543137515
300,1186115,2022-07-23,"В обмінниках і раніше було більше курсу,в цьому ж і сенс",669775779
300,1186124,2022-07-23,"Сорі, то я про своє, мабуть не треба так коментувати) затираю, ти правий, так",391897635
300,1186128,2022-07-23,"Стоп,це не сарказм? Я ж вже почав гуглити щоб доводити...",669775779
301,1177236,2022-07-21,Ооо дупу антивакса порвало 👀,763560162
301,1177251,2022-07-21,"Антивакса з трохи простроченим терміном дії сертифікату, але то таке
Бляха, от як тепер на письмі позначати сарказм, не розуміють люди",386196642
301,1177257,2022-07-21,Чорт.... пиши під коментом слово сарказм. Або пиши ось так: ЗмОвА Байдена та ВлАсНиКіВ ПфАйЗеРа - так позначають сарказм.,763560162
302,1177234,2022-07-21,"Ооо, дупу вакцинатора порвало",386196642
302,1177236,2022-07-21,Ооо дупу антивакса порвало 👀,763560162
302,1177251,2022-07-21,"Антивакса з трохи простроченим терміном дії сертифікату, але то таке
Бляха, от як тепер на письмі позначати сарказм, не розуміють люди",386196642
303,1163414,2022-07-18,"Я б сказав, що їх тримає разом ненависть до усіх навколо, лінь, жага знищувати та вбивати ну і руцкій язик, звичайно ж",420205369
303,1163416,2022-07-18,це ж сарказм був,402557839
303,1163419,2022-07-18,Зате в мене не сарказм,420205369
304,1163407,2022-07-18,Вигадана країна з штучними недонародами яких разом тримає тільки хуй пойми шо і бажання знищити справжніх слов'ян Українців,402557839
304,1163414,2022-07-18,"Я б сказав, що їх тримає разом ненависть до усіх навколо, лінь, жага знищувати та вбивати ну і руцкій язик, звичайно ж",420205369
304,1163416,2022-07-18,це ж сарказм був,402557839
305,1160163,2022-07-18,Бутусов ж критикував Порошенко. Чи порохобот бо проти Зеленського?,352354917
305,1160172,2022-07-18,"Ну, тут же постійні срачі на цю тему. Варто лише послатись на нього і тебе відразу обкидують какашками і клеймять почесним званням ""Порохобот""",548282828
305,1160177,2022-07-18,"А, сарказм був, зрозуміло",352354917
306,1157106,2022-07-17,"я не поняв а на чому мені дитину везти? Вона не зможе пройтись 100 метрів до школи. Та й взагалі, автомобілі - це транспорт майбутнього, а ше треба розширити дороги, так заторів буде менше, 100%",5380013288
306,1157108,2022-07-17,Тобто твої проблеми важливіші ніж потепління? Ну тому ми й у дупі.,137312462
306,1157111,2022-07-17,Та це сарказм,537154162
307,1154500,2022-07-16,"Так, Рінго підарас, але я проти образ барабанщиків. І басистів теж!)",544010139
307,1154505,2022-07-16,"Типу басистів все одно не чути, чи як там",564335816
307,1154525,2022-07-16,"Багато де, справді так. Але якщо бас прибрати, то стає ясно, що з ним краще. Але в таких виконавців, як System Of A Down, Red Hot Chili Peppers, банально The White Stripes - Seven Nation Army (ну це найбільш заїжджений бас-риф, який навіть як набридне, то в голові заїсть), то справді бас чути. Хоча... Це ж просто сарказм, мабуть. Але раптом ні. Краще напишу) В басові є свій прикол.",544010139
308,1151971,2022-07-16,"Просто нїхто не говорит за то, шо тих самих підкарпатцїв притіснєют і вся країна з них сє сміє і повідає їм за то, шо то йкийсь суржик чи ше хто зна шо, а люди там столітєма живут і так си балакают завше, але НЄ, ПРИТІСНЄЮТ МАЛОРОСІВ",327647775
308,1151973,2022-07-16,,519627546
308,1151975,2022-07-16,"Я не годен їм зрозуміти чи ти сє там сарказмами займаєш, чи ти зара серйозний",327647775
309,1144320,2022-07-14,крокодил краще,537018800
309,1144331,2022-07-14,"А що, нормальне життя не приваблює?",116648624
309,1144341,2022-07-14,якщо що то це сарказм був,537018800
310,1141373,2022-07-14,"В перервах між скорботою

(Не сарказм)",116648624
311,1136228,2022-07-12,У нас такий прекрасний народ. Ну неймовірний просто,736357831
311,1136229,2022-07-12,"Досягнуто рівня, де не годен зрозуміти чи то сарказм, чи направду так написано.",327647775
311,1136230,2022-07-12,"Боже збав, звісно це не сарказм) Ви шо",736357831
312,1136227,2022-07-12,"За весь час вторгнення плакала десь 4 рази але від цього відео ЗАЩИПАЛО ТАК, ЗНАЄТЕ, ЗАЩИПАЛО",493278555
312,1136228,2022-07-12,У нас такий прекрасний народ. Ну неймовірний просто,736357831
