ConvThread,MessageID,Date,Message,UserID
527,263960,2022-08-14,То був сарказм.,751150068
528,263414,2022-08-14,це ж сарказм,424063508
529,262954,2022-08-14,"Приклади ""солом'яного опудала та узагальнень від ОК в постах про урбанізм:

1. ""Чому урбаністи думають, що Україна - це лише Львів та Київ?""

- Чому капіталісти думають, що треба забрати всі гроші у бідних і відтати багатим? Ось таких десь рівень формулювання. 

2. ""Ютуб знов дразне урбаністів і органічно піднімає відео по автомобілям""

- Ютуб не дразне урбаністів, Краснопьоров дразне урбаністів, вкладаючи їм усім тези одного чувака.   

3. ""Урбаністи: В КИЄВІ ПРОБКИ, А ТОМУ АКЦИЗИ ЦЕ ПРАВИЛЬНО""
""Урбаністи: НІ, НАВЕЗЕТЕ АВТО І БУДЕ КАТАСРОФА"" 

- Класичне солом'яне опудало. Намагання від лиця опонента дати абсурдний агрумент, і сперечатись з ним. 

4. ""Але ні, урбаністи, а сьогодні і Чаплинський, все хочуть вирішити проблеми міст сповільненням економічного розвитку всієї крїни.""

- Так Чаплинський, чи урбаністи? М?

5. ""Авторитаристи, ліво-урбаністи: потрібно обмежити пересування дорогами! Заборонити, оподаткувати, ввести збір, акциз, мито! Щоб люди менше по дорогам їздили. Тоді і проблема зникне.""

- З ким сперечається Краснопьоров? З тезами з голови та парою фріків з ютубу. Узагальнюючи це все назвою ""урбаністи"". 


У мене зайняло 10 хвилин часу знайти ці маніпуляції. То нащо казати неправду? Це той же рівень, що і у Гетманцева, як я вже писав. ""Кілька людей ввезло люксові авто"" перетворюється на ""навезли собі безкоштовно єлітних машин буржуї"". Один урбаніст на ютубі висловився за збереження мит? ""Урбаністи хочуть обмежити людям право пересування""",349949445
529,262965,2022-08-14,,1346084786
529,262979,2022-08-14,"Скільки буде коштувати, щоб ви випустили відео про те, чому урбанізм це добре? Без сарказму, але з вашими реальними думками на цю тему? Наприклад ""Чому ми не ставимось до всіх урбаністів погано""? )",349949445
530,262496,2022-08-14,"Говорити на різні теми це дуже добре, але не варто їх висміювати і нівелювати:)",134510604
530,262498,2022-08-14,"ну наведіть хоча би один момент. де б ми висміювали урбаністів чи нівелювали їх. тільки всього доброго бажали, чи це не так? покажіть де когось образили. виправимся, якщо це було.",1346084786
530,262565,2022-08-14,"- припис урбаністів в ліваки
- хибні тези про урбанізм, які подаються як істина 
- максимум сарказму і ігнорування фактів та аргументів проти
- відповіді типу «аяяяй, урбаністи знову невдоволені»
- відверто неправдиві факти про бюджет міста та дороги/розвязочки

Та й в цілому, після прочитання ваших постів складається враження про урбаністику як псевдонауку, а люди, які хочуть комфортне місто для всіх - міські навіжені на рівні антиваксерів",134510604
531,262473,2022-08-14,"скільки емоутів клоуна мені треба додати, щоб люди зрозуміли, що це був сарказм?",474491767
532,261939,2022-08-13,"бля, чєли, ви не в ту сторону воюєте. дебілізована логіка у тих, хто так говорить, як я написав. вам спати пора",474491767
532,261948,2022-08-13,В людей нормально все. За собою слідкуй,1865646204
532,261957,2022-08-13,це був сарказм.,474491767
533,261939,2022-08-13,"бля, чєли, ви не в ту сторону воюєте. дебілізована логіка у тих, хто так говорить, як я написав. вам спати пора",474491767
533,261944,2022-08-13,"Ага, тому більшість населення не просто за легалізацію зброї, а ще й за короткостволи для носіння",308155838
533,261950,2022-08-13,"??? ну так і я про це. короче. додав до першого комента клоуна, щоб людям простіше було зрозуміти сарказм",474491767
534,260960,2022-08-13,""" Дійсно. Від імені жінок жінка не може говорити. Тільки чоловік може говорити за жінок . ""
Це не маніпуляція?",982783985
534,260963,2022-08-13,Сарказм і маніпуляція це одне й те саме?,395068865
534,260975,2022-08-13,"Ви замість ( реальних ) відповідей на аргументи , відповідаєте неумісний сарказмом",982783985
535,260960,2022-08-13,""" Дійсно. Від імені жінок жінка не може говорити. Тільки чоловік може говорити за жінок . ""
Це не маніпуляція?",982783985
535,260963,2022-08-13,Сарказм і маніпуляція це одне й те саме?,395068865
535,260968,2022-08-13,Неумісний сарказм в даному випадку є маніпуляцією,982783985
536,260951,2022-08-13,Маніпуляціями тут займаються лише чоловіки-коментатори без жодних аргументів. Задайте їм питання чим я їм не подобаюсь. Прочитаєте дуже багато всього цікавого,395068865
536,260960,2022-08-13,""" Дійсно. Від імені жінок жінка не може говорити. Тільки чоловік може говорити за жінок . ""
Це не маніпуляція?",982783985
536,260963,2022-08-13,Сарказм і маніпуляція це одне й те саме?,395068865
537,258433,2022-08-12,"Давайте вже за Кравчука, як на те пішло.",683253106
537,258435,2022-08-12,За трупа? Він ж помер...,922061714
537,258437,2022-08-12,Це був сарказм. Вони всі політичні трупи.,683253106
538,256131,2022-08-11,ну блін. не міт і не прінстон же ж. та і айті в основному аутсорс. але віримо в краще (без сарказму),638354446
539,255572,2022-08-11,"Хуйова думка.. Хай навчаються люди, тобі то що, тільки більше клієнтів буде.. Чи конкуренції боїшся? І взагалі нормальні іт-спеціалісти працюють в гугл, за сотні кілобаксів в наносекунду, а не на говнокурсах викладають. Так що задумайся.. 😂",1749472955
539,255589,2022-08-11,"Я бы не переходил на личности, если ты не против. И сперва бы посмотрел какие требования в крупных айти компаниях, мировых. А потом бы уже говорил что-то про ""нормальность"". Чтобы туда попасть - нужно действительно иметь отличные скиллы",382599766
539,255599,2022-08-11,Та то сарказм був))),68964676
540,255533,2022-08-11,А як же КРОК?,68964676
540,255539,2022-08-11,"Ну шаг то такое, вроде и учат, а вроде и есть отзывы, что дичь и что ""не сравнится с той базой, что дают в универах"". Я там не учился и не работал и говорить не могу.",382599766
540,255547,2022-08-11,"Вибачте, забув додати позначку сарказм. 
Хз як зараз, але в 19му в них в програмі був курс з розробки додатків для він8.",68964676
541,254706,2022-08-10,"По 6 пункту сумнівно вийшло. Пішоходи теж ніяких зборів не платять - тепер забити на пішохідні доріжки?(сарказм якшо шо). 
Проте будівництво якісної вело(пішохідної?)дороги шириною в 2.7 м(одна смуга для авто) по затратам вийде меншим, а за пропускною здатністю провозити людей переважить ту ж 4-полосну дорогу для авто.
Але то вже інші розрахунки",1995920581
542,254118,2022-08-10,"Бо це пізда, ніби говориш з серйозним дядьком зі здоровими економічними поглядами, певною ерудицією, кажеш, що хотів би комфортного міста і для автомобілістів і пішоходів, а він зриває з себе одяг, дрочить і кричить ""АРЯРЯРЯРЯ ЛІВАЧОК ПОРВАВСЯ, ЗАБОРОНИТИ ВСІ МАШИНИ ХОЧЕ АРЯРЯРЯ, ЗНЕСТИ ВСІ ДОРОГИ ХОЧЕ""",349949445
542,254164,2022-08-10,Мда. Хтось не розуміє сакрказму.,5381278597
542,254218,2022-08-10,"Сарказм умісний в міру, а тут вже по гіперболі полетів. Його право, не спорю, але як на серйозний канал з просвітництвом це занадто інфантильна реакція",385066721
543,254118,2022-08-10,"Бо це пізда, ніби говориш з серйозним дядьком зі здоровими економічними поглядами, певною ерудицією, кажеш, що хотів би комфортного міста і для автомобілістів і пішоходів, а він зриває з себе одяг, дрочить і кричить ""АРЯРЯРЯРЯ ЛІВАЧОК ПОРВАВСЯ, ЗАБОРОНИТИ ВСІ МАШИНИ ХОЧЕ АРЯРЯРЯ, ЗНЕСТИ ВСІ ДОРОГИ ХОЧЕ""",349949445
543,254164,2022-08-10,Мда. Хтось не розуміє сакрказму.,5381278597
543,254175,2022-08-10,"це не сарказм, це вже більше на соломяне опудало схоже",1130582048
544,254111,2022-08-10,Саме тому уріжемо проїзджу частину  😎,385066721
544,254127,2022-08-10,"Навіть не буду уточнювати якою частиною тіла був прочитаний мій коментар. Тут вже ідея-фікс, різати дороги",278582827
544,254133,2022-08-10,Навіть не буду уточняти чи є у тебе сприйняття сарказму. бо видно що явно нема,385066721
545,254076,2022-08-10,"Більше ""аряряряря"" дитячого сарказму та суперечок з тезами з власної голови,а не реально виголошеними, і якість нової аудиторії буде відповідною.",349949445
546,254048,2022-08-10,"Найстрашніша зброя ""капіталіста"" не пістолет, а дешевий сарказм рівня шестикласника )",349949445
547,253181,2022-08-10,Це був сарказм.,278217882
548,253179,2022-08-10,"Шановні громадяни, скажіть: це був сарказм? Чи ця особа на повному серйозі так вважає?",891110134
549,253005,2022-08-10,"а ще під шумок вирішили трамвайні колії на весніна прибрати. типу нах потрібно, 26-м один фіг ніхто не їздить, та й вагони там всі вбиті, небезпечно, краще дорогу розширимо!)",174822182
549,253022,2022-08-10,"Так і добре. Я і за це, і за дорогу через барабан і за окружну в 4+ полоси, і щоб маркети за місто всі винесли і т.д. За екологію боретесь? ну так ці трамваї там легко замінити на тролейбуси (контактна лінія вже ж не потрібно щоб була постійно)",570882005
549,253033,2022-08-10,це сарказм чи рілі думки??,174822182
550,252319,2022-08-10,"Ну електрик допустимо це ж нот бед спеціальність, і реальних спеціалістів реально не вистачає, а по гарному вони потрібні і для підйому промисловості",773846602
550,252327,2022-08-10,"То був не сарказм в моєму тексті, я дійсно вважаю що в нас занадто багато хуйових випускників ВНЗ, я вважаю що має бути багато гарних електриків, монтажерів, будівельників, на мою думку реформу освіти треба робити спершу в стороні цих спецільностей і зменшені держ місць у ВНЗ.",335988728
550,252331,2022-08-10,Та я й не сприймав як сарказм),773846602
551,252302,2022-08-10,"Дуже важлива та цінна теза, дійсно ми маємо підінімати рівень та престиж технікумів та інших навчальних закладів що готують спеціалістів такого плану, бо вони генерують гарну кількість грошей на послугах в середині країни, але часто це все в чорну.",335988728
551,252319,2022-08-10,"Ну електрик допустимо це ж нот бед спеціальність, і реальних спеціалістів реально не вистачає, а по гарному вони потрібні і для підйому промисловості",773846602
551,252327,2022-08-10,"То був не сарказм в моєму тексті, я дійсно вважаю що в нас занадто багато хуйових випускників ВНЗ, я вважаю що має бути багато гарних електриків, монтажерів, будівельників, на мою думку реформу освіти треба робити спершу в стороні цих спецільностей і зменшені держ місць у ВНЗ.",335988728
552,251196,2022-08-09,"Хочу сказати, що це не менш приємно, без сарказму)",564028413
553,251004,2022-08-09,І яким чином ПРОТИРАДІОЛОКАЦІЙНА ракета має наводитись на склад?😂,307001872
553,251010,2022-08-09,"Бля! А я ап чьом? И я ж пра эта! Я как раз критик этой версии [ см. выше мои комменты! ]. За2.72бали, прошу прощения. Никто, бля, не читает. Только пишут все.",446370499
553,251047,2022-08-09,так може тоді писати внятно треба? Або ставити значок сарказм. А то кількість школоти та ще й не знайомою з твочістю Оккама тупо забиває канал.,5254553702
554,248482,2022-08-08,Через його твіти росли або падали ціни на акції,632437892
554,248523,2022-08-08,от і я про що,1533767372
554,248525,2022-08-08,"А, то був сарказм😅
Сорі)",632437892
555,247194,2022-08-07,"А того що
1 жодна власність пороха не постраждала
2 пороху це вигідно
3 порох піариться на війні
4 міленіум просто нікому не цікавий
5 порох алкаш
6 його молодший син алкаш
7 порох вбив свого брата
8 труба
9 медведчук
10 свинарчуки
11 його жінка зламала ніготь журналістці 
12 і взагалі війна вигідна більше навіть пороху аніж путіну
13 добре що у нас є найвеличніший лідер галактики, другий після бога третій після всесвіту, чий лик блищить на шоколадках і мудрих книгах і це не піар а воля народу і Бога",1533767372
555,247276,2022-08-07,"Який совок і соціалізм в головах.
 По перше брехня по всіх пунктах. Набір штампів без доказів аналогічний російському ''8 років бомбили донбас''
По друге, багатство України це сукупність багатства кожного окремого громадянина. Бідні люди не створюють успішних країн. Тому, поки ви будете воювати проти успішних людей, які уміють керувати,  доти будете в бідності і нестабільності. А отже наражатися на нові напади Росії, яка бачить нашу нестабільність та слабкість.",572706690
555,247291,2022-08-07,Так це ж звичайний сарказм)),1290446103
556,245475,2022-08-06,"Сам пиздуй. Це сарказм був, якщо що",206681258
557,245434,2022-08-06,"Я ж казав. Тейк про ""споконвічну землю"" (""ісконную"" для кращого розуміння)",325617056
557,245435,2022-08-06,"Ааа ой, не зрозумів сарказму. Вибачаюсь",694137630
557,245437,2022-08-06,"Та ні, там, мабуть, без сарказму))",325617056
558,245429,2022-08-06,"З Балканських війн (1912 і 1913 роки) споконвічна?

І таки так, на момент спроби скасувати автономію (кажись в 1990 рік), там 95% населення були албанцями.",694137630
558,245434,2022-08-06,"Я ж казав. Тейк про ""споконвічну землю"" (""ісконную"" для кращого розуміння)",325617056
558,245435,2022-08-06,"Ааа ой, не зрозумів сарказму. Вибачаюсь",694137630
559,243832,2022-08-05,"Уточнюйте, що не Львівської області, а то дуже тупо звучить",329102472
559,243836,2022-08-05,тупо звучить якщо людина думає що в Золочіві Львівської області хтось зупиняє агресора на Харків,424063508
559,243841,2022-08-05,"Є ж унікуми, які на львівських блокпостах сиділи з тепловізорами і в п'ятій броні, ми ж живемо в постмодерні, де вже не відрізниш сарказм від реальності",329102472
560,241426,2022-08-04,"Прийшов на цей канал,бо у відосі,де роз'їбали Труху,порекомендували. Але я думав тут новини,а тут щось не то,якісь власні думки і все таке. Дякую та до побачення",348184247
560,241434,2022-08-04,"власні думки то хуйня

інша справа новини від сильної руки, уважаємих людей",294003440
560,241446,2022-08-04,"Цей сарказм недоречний,мене просто не дуже приваблює 10 постів читати про якусь єбану орковську церкву,чі тощо",348184247
561,239922,2022-08-03,Зараз закупка автомобілів дуже вигідна державі (сарказм),670456638
562,239374,2022-08-03,"для дибілів пояснюю - мило ""ШИК"" робилось в Україіні, у Харкові. і нічим не поступалось всяким там ДУРУ і що там ще є. етикетки читай частіше",516040189
562,239388,2022-08-03,"Не мені пояснюй, а тим, хто каже що у нас нічого нема і ми відстала країна, яка експортує тільки зерно.",1895412923
562,239408,2022-08-03,"якщо ваш комент про мило був сарказмом, то я прошу пробачення. неправильно зрозумів.",516040189
563,238343,2022-08-03,"це не капіталістично, ти не розумієш

справжній капіталізм (на думку авторів) це американська мрія 50-х років з семиметровими човнами на колесах, субурбіями, містами, схожими на Дубаї, відсутністю громадського транспорту (бо він для бідних, а бідних не існує) і так далі, а хто не згоден - ліваки і ліберали

хоча, перше всього, капіталізм - це свобода, свобода вибору, в тому числі і того, як ти пересуваєшся містом - автомобілем (при цьому платиш виробникові авто, платиш за паливо), чи громадським транспортом (де платиш муніципалітету або оператору транспортної системи)",459523476
563,238345,2022-08-03,"хз звідки ви взяли такі висновки.
автор за розвиток всього. треба і машини і інфрастуркутур і громадський транспорт.
це не працює окремо, або все в зв’язці тісній або не працює взагалі",420428631
563,238351,2022-08-03,То був сарказм,678287295
564,238253,2022-08-03,Для цього потрібно створити умови щоб авто не було вигідно юзати в містах,5128630160
564,238286,2022-08-03,а може краще створити зручний громадський транспорт?,1338091344
564,238310,2022-08-03,"Ну ви тут ложку не розказуйте😆😆
Ще трамвай вам подавай, куркуляки, взагалі обнагліли, на війну, вас там навчать, 'нєжинки'.
Ні авто, ні громадського транспорту, ні велодоріжок, тільки податки, бо в вас там ще щось лишилося, я знаю 😆
(це сарказм, якщо що)",315486863
565,237998,2022-08-03,"з того самого 2007 року, так він був артистом і косив лаве і йому було pohuy,бо він не вникав. Нетратьтє час для відповідей для мене - бесполєзно. ваші лозунги: нада проста пєрєестать стрєлять, какая разница, передвигаєм чуть-чуть границу, нада пасматрєть в глаза путіну і тп... наразі відбувається повна узурпація влади: завгоспєрмак править країною разом з поплічником януковича татаровим, а зеля  тимчасово обраний, слабкуватий, як менеджер. І, не забувайте: СВІТ підтримує не владу, але мужній український народ. Ви ніц не в темі",1672345799
565,238014,2022-08-03,"Ви жартуєте? Зеля — чмо і з 2019 року він це доказав, але він не міг в 2007 році таке робити, бо не мав повноваженнь. От в 2020, він, скоріш за все, так і робив, але не тоді, коли він був ніким.",891110134
565,238022,2022-08-03,"те, що зеля після повномасштабного вторгнення змінився - я бачу, але попри зовнішньої війни його близьке оточення узурпує владу, кошмарить бізнес і патріотів, навіть тих, хто зараз в окопах, приклад навести - кого саме пасе СБУ? - "" зеля доказав"" - в мене сарказм; скорочувати три роки кошти на армію, на укроборонпром, завалити  держзамовлення на нептуни: а клістрони ХТО зразу після обрання зелі побіг по вч з ппо знімати? Розсмішили ви мене своїм неведіння і неволодінням справ по суті. Дивіться далі телеканал1+1 і Дом",1672345799
566,233473,2022-08-01,Ось остання спецоперація https://youtu.be/WkxSlmgF1gg,649554100
566,233476,2022-08-01,"Це не повномасштабна війна, а лише прикордонна сутичка, по факту перестрілка. Нічого особливого.",1480864600
566,233482,2022-08-01,Це був сарказм),649554100
567,225034,2022-07-27,"І тикати мамці своїй будеш, Пєтя",1125664619
567,225036,2022-07-27,"🤣 ти відповів на мій аргумент, як контр аргумент що вних неважка робота кнопки натискати (а хто за неважку роботу буде платити гроші?)",854180749
567,225041,2022-07-27,"моя думка (з долею сарказму) була в тому, що наші депутати, в соновному, не заслуговують ні на які наші гроші. Тобто проблема не в зп, а в якості ""обранців"" і необов'язковості покарань для них",1125664619
568,224566,2022-07-27,"Нащо фото виставляєте???7??7?
Що,війна закінчилася????7?
Не провокуйте росіян на обстріли 🤬🤬😡",325617056
568,224568,2022-07-27,Китайцям напишіть ))),424063508
568,224571,2022-07-27,"Куди вставляти плашку ""сарказм""?)",325617056
569,219396,2022-07-25,а за каденції Порошенка повномасштабної війни не було,395809546
569,219411,2022-07-25,А за Януковича долар по 8 був,215386989
569,219548,2022-07-25,Був би янукович то ніякої війни би не було... такого президента проєбали (САРКАЗМ),534694089
570,217527,2022-07-23,"От тільки Хаймарс випускає 5 пакетів за годину, а торнадо лише 1. + КВО у Хаймарса 5 метрів",5016715217
570,217535,2022-07-23,"Ну таке, головне точність і дальність. Так-то не на багато гірше торнадо",468131422
570,217552,2022-07-23,"Це сарказм зараз? 
Хаймарс на 4 голови якісніше торнадо",5016715217
571,215754,2022-07-23,"доречі це теж лівацткий тейк, чувак) От без сарказму",124825623
572,215037,2022-07-22,"Не схоже на повагу та аргументацію, чи не так?",106664432
572,215039,2022-07-22,"а, так а хіба смайлик фейспалму це аргументаці, а не пряма зневага? на нього і була реакція",294003440
572,215041,2022-07-22,А тупий сарказм не в тему це аргументація?,106664432
573,213479,2022-07-21,Мама болгарка та тато зварка,177709004
573,213482,2022-07-21,"Хуйня, вкид",409129297
573,213483,2022-07-21,"Це був сарказм, камон",177709004
574,211277,2022-07-20,Кацапи розуміють сарказм?,945445566
575,209419,2022-07-19,"Наш суд,самий гуманний суд в світі (сарказм).",5381278597
576,204416,2022-07-17,"З Сербії, снаряди для хаймарсів?😁",1090628677
576,204419,2022-07-17,"Сербія просто найбільший союзник НАТО, очевидно ж",634901222
576,204421,2022-07-17,Найкращий сарказм,5381278597
577,204116,2022-07-16,"Ні, не дорівнює. Треба вивчати як угорську, так і українську. Біда в тому, що згідно з мовним законом, після четвертого класу вони зможуть вивчати тільки українську і всі предмети тільки українською. Угорська: факультативно, по суботам.
Згадайте як ваш словарний запас розвивався від предметів що вивчалися після четвертого класу. А тепер уявіть, що цей словарний запас у вас забрали. І поклавши руку на серце скажіть, що ве не деградує вашу мову майже до рівня кухонної. 
Справжнє і просте рішення: викладати українську/угорську мову як це робиться в на заході в школах з подвійною мовою навчання: частина предметів викладається однією мовою, а частина - другою. У наступному класі мова предметів міняється. В результаті отримуємо людей які майже однаково (і гарно!) володіють обома мовами і створюють містки взаєморозумінпя між сусідними країнами, що тільки на користь і економіці і людям цих країн. 
Щодо методології, то можна також взяти на озброєння досвід і метод Словенії (можете пошукати в інеті).",5297428733
577,204151,2022-07-16,"Я не знаю як створювався закон про освіту але тут мова не про нього. Навіть якщо він і не досконалий конкретно для угорців але Тут мова про те, що за 30 років угорці в більшості українську не вивчили, набрали угорських паспортів, співали угорський гімн, а Орбан проявляв ворожу політику до України.
І що ми маємо про нмх думати в такому випадку?",364637881
577,204164,2022-07-16,"Угорщина першою визнала незалежність України. Стосунки між країнами були дуже гарні до прийняття закону про мову у 2017-му році. А ненавистний Орбан  при владі з 2010-го, а раніше з 1998-го до 2002-го. Відчуваєте? 
Доречі, скиньте будь ласка лінк на згадану Вами статтю про асиміляцію українців в Угорщині. Бажав би прочитати її (без сарказму, цілком серйозно).",5297428733
578,203757,2022-07-16,Бедкомедіан сраний ватан і совкодрочер. Ніколи не дивився і не розумію як покоління 30 літніх може жросити на совок. Його дуже добре загін кіноманів пилососить,358026636
578,203773,2022-07-16,"А загін кіноманів- бездарні зєїтери,з єдиним посилом ""не дивіться їх,живіться нас"".",654411732
578,203787,2022-07-16,"ага, я згадав як він якийсь фільм про РУСССССССССКУЮ армію ""розйобував"", в якому показано, що руснява армія це банда мародерів і вбивць, так він дійшов висновку, що це все клюква і вигадки 🤡

знайшов відос 
https://www.youtube.com/watch?v=CrE0R8zievU&ab_channel=NotGeek",254375175
579,203211,2022-07-16,"Пане, загугліть слово ""сарказм"". Саме воно принахідне до мого другого абзацу.",694137630
580,203029,2022-07-16,Як добре що захід не розуміє що насправді воюють проти них🥰,524585673
580,203076,2022-07-16,Навпаки-погано. Може тоді б всілякі нікчемчини хоч почали ворушитись,728461641
580,203079,2022-07-16,"Так і я про те це був сарказм просто, захід зараз живе в своєму розовому світі",524585673
581,202523,2022-07-16,Ти просто єрмакобот!!!!!,389072857
581,202537,2022-07-16,"Єрмак зло, але це не робить Спартц святою. На Єрмака ще росняві козак і сурков пизділи, і що, вони вже відстоюють укр інтереси?)",347164375
581,202542,2022-07-16,Та це сарказм був),389072857
582,202412,2022-07-16,"Мені чомусь здалось, що то сарказм. Бо ну зовсім вже жирно. Хоча, хз🤔 Із ними вже не можна бути ні у чому впевненою",266594293
583,202131,2022-07-16,Это сарказм,268315461
584,202123,2022-07-16,Это сарказм же,268315461
585,199750,2022-07-15,"А чо прикольно. Наказав ""дожати"" і все війну переміг одним наказом.

Чому премудрий Зе, нині не закінчує війну цим абсолютно геніяльним стратегічним рішеням у вигляді наказу ""перемогти русню"", ти, я так розумію, мені не скажеш.",694137630
585,199767,2022-07-15,"Тому шо софісти тіпу тебе лише колекціонують зраду, як туземці - буси з ракушок. Вам не так важливо знати ""що робити"", вам життєво необхідно знати ""за шо можна винити"".
І поки зеленьский робить те шо потрібно шоб перемогти русню, ось таким от більш важливо ""а ось була зрада 3 роки тому, гірший президент"".

Занадто маленький мізжечок, шоб розуміти, шо чим більше накидувати безгрунтовного хейту на адресу зеленського, тим більше людей будуть його захищати",234095137
585,199779,2022-07-15,"І так, за період розмови я тобі навів.

1. Зрада про те що Порошенко, розікрав армію не підтверджується тим, що армія зросла, а до неї в руки попало озброєння якого вона не мала до цього.
2. Ти перевів стрілку на Мінські угоди, і я перечисливши умови в яких вони підписались, розбив зраду, тим що Україна отримала час на те що я описав в пункті 1.
3. Ти перевів стрілку на чергову зраду, на те що Порох не закінчив війну, бо не захотів. Я сарказмом та аналогією, підказав, що війну односторонньо припинити не можна, як і одним лиге наказом ""перемогти"", тоже ні.

Но при цьому, зрадофіл чомусь я. А я навіть нинішню владу не критикував. Таран і Наєм, то є колишня влада. Влада 2020-2021 рр.",694137630
586,199339,2022-07-15,"Да нє, за думкою останнього капіталіста то якась дічь, респи наше все (сарказм)",406118426
587,195331,2022-07-13,"Так йому й треба
Він москалів підтримує




Сарказм",2131078470
587,195377,2022-07-13,не фейк?,444498876
587,195379,2022-07-13,Знизу написано що сарказм,789616957
588,195331,2022-07-13,"Так йому й треба
Він москалів підтримує




Сарказм",2131078470
589,192863,2022-07-12,"Цікаво, як це вплине на нашу ситуацію? (Не сарказм)🤔",243849217
590,191601,2022-07-12,"Як це стосується Зе на гіфці?
Ось пряма мова генерала Міллі на брифінгу останнього Рамштайну:
""В итоге - и я могу продолжить весь список - в итоге все, о чем просил генерал Залужный, как можно быстрее, мы получаем через международное сообщество, через Соединенные Штаты, союзников и партнеров, и мы делаем это так быстро, как только можем»"".
То не логічніше було би зробити гіфку з Залужним та тим контекстом, що там є?

До речі, а як так сталося, що влітку 2021, одразу після вагнергейт, Зе зняв Хомчака та призначив Залужного, протеже британців? І чому після повномасштабного вторгнення 24,02 у штабі з'явився Муженко поряд з Залужним, та приписом, що він його наставник?",408448873
590,191636,2022-07-12,"не знав, що генерал Міллі вільно володіє російською.",570501197
590,191639,2022-07-12,"ну він, як і інші, ""володіє"" ще дуже багатьма мовами і його можна навіть вважати поліглотом завдяки перекладачам. Сарказм",408448873
591,190775,2022-07-11,Альтернатива?,5138068035
591,190786,2022-07-11,"Навіщо нам альтернатива? Я дивлюсь на Японію та південну Корею, та тихесенько радію.",616839201
591,190789,2022-07-11,Ваш  пост просто сарказмом віддає,845948848
592,190766,2022-07-11,"Зеленський мабуть боїться лишитись без єрмака, бо на ньому тримається фактично керівництво державою, а зеля просто красива обгортка для відосиків, піде єрмак, хто буде керувати державою? Не зеленсткий же (сарказм)",1754008752
593,190757,2022-07-11,Це сарказм?,845948848
594,178571,2022-07-05,сарказм. це він про нашу,645326258
595,177837,2022-07-05,"От хай вони і воюють, а ми будемо донатити і на курорти їздити! Бо ми українці - єдині як ніколи. Ну а що якщо мене в першу ж годину снайпер зніме, я ж заробляю гроші для держави? (сарказм)",751150068
596,176990,2022-07-05,"Мені здається, що навпаки. Всі знають, що в Америці немає коупції. І всі знають, що в Америці немає пограбувань, бо вільний обіг зброї.",1079394673
596,176994,2022-07-05,Немає корупції і пограбувань? )))) Пограбувань?)))),751150068
596,176995,2022-07-05,Сарказм,1079394673
597,176116,2022-07-04,"Заздрю рускім. Все життя мріяв в дитячій кімнаті макдональдса накатить стопарь... Це сарказм, якщо що.",1324049326
598,173243,2022-07-02,"Я вам вірю, на жаль злили весь дамбасс",5139234853
598,173246,2022-07-02,Сарказм в такій ситуації недоречний,1036045849
598,173259,2022-07-02,Хто каже про сарказм? Мінські угодини треба негайно підписувати,5139234853
599,173231,2022-07-02,"Там в мене теж нікого немає і в харківській так само. Серед фронту тільки Донбас. За що знаю, за те й кажу.",1036045849
599,173243,2022-07-02,"Я вам вірю, на жаль злили весь дамбасс",5139234853
599,173246,2022-07-02,Сарказм в такій ситуації недоречний,1036045849
600,169446,2022-06-30,"Та нє як ви не розумієте то ж гітлєр хотів Україні всіх благ і свободи, а прокляті бандерівці все зпсули от він і образився. І взагалі ніякого геноциду українців німцями не було, то комуністичнка пропаганда. Вони нас взагалі арійцями вважали. ( Це сарказм якшо шо)",780884786
601,168452,2022-06-29,"це сарказм з тонкою ниткою такою думки, генію, що сам же не розуміє сарказм)))",555219146
601,168456,2022-06-29,"ага та, це ти спеціально себе довбнем виставляєш аби прикольнутись. Це така постіронія. Я тупий, так",124825623
